720,553770,5,11
252,637677,5,7
868,280651,5,8
983,105007,5,10
983,215127,5,12
421,555216,5,10
476,394788,5,9
395,466536,5,10
345,340950,5,7
983,675557,5,10
216,469485,5,10
983,691286,5,12
121,527418,5,16
758,9914,5,10
476,664426,5,9
422,20135,5,8
598,136643,5,6
983,414845,5,11
598,452458,5,14
598,734535,5,12
758,9914,5,12
279,965711,5,12
983,520736,5,12
598,121267,5,8
476,224331,5,6
476,655646,5,15
252,224410,5,10
720,1015933,5,11
216,349343,5,10
489,81054,5,13
598,695331,5,11
216,485978,5,5
983,396112,5,13
167,882534,5,11
66,495590,5,11
983,556954,5,10
476,878939,5,9
983,395615,5,11
252,601194,5,9
983,403120,5,11
1,638538,5,7
5,1068514,5,13
421,667742,5,10
219,927631,5,17
983,629395,5,10
476,117744,5,10
421,399565,5,14
720,553770,5,11
77,140795,5,9
476,656602,5,5
195,735863,5,13
983,793943,5,11
720,421893,5,11
421,263306,5,9
983,675638,5,10
572,507144,5,12
219,304873,5,9
580,51989,5,11
990,56086,5,10
983,47592,5,7
983,79828,5,10
720,440065,5,11
457,554835,5,16
219,778799,5,12
572,884347,5,14
252,280919,5,13
983,567517,5,9
983,616379,5,8
476,502916,5,6
476,773753,5,8
476,321355,5,10
983,806322,5,11
476,239755,5,10
476,816627,5,7
356,400536,5,7
476,609605,5,11
983,819187,5,10
572,766529,5,6
325,458404,5,14
167,624781,5,11
476,561218,5,9
809,729977,5,11
983,1042857,5,12
983,1026712,5,14
77,838301,5,10
735,100682,5,9
983,752714,5,12
441,25346,5,15
983,807661,5,9
400,755807,5,10
598,246849,5,12
735,425427,5,10
476,557595,5,7
983,675638,5,10
476,36493,5,7
77,1017234,5,10
983,550425,5,11
474,651952,5,13
136,882782,5,16
949,601944,5,10
983,831373,5,11
983,694520,5,12
984,1057730,5,12
380,993299,5,9
572,594258,5,10
885,670745,5,8
672,673409,5,6
457,637898,5,15
216,442792,5,13
983,1055494,5,11
421,775390,5,8
426,1000580,5,8
421,947273,5,10
422,459089,5,9
476,429183,5,11
598,234426,5,8
77,391301,5,8
983,1015583,5,11
202,460814,5,10
133,603503,5,11
758,6345,5,12
735,942583,5,9
983,635222,5,11
476,174644,5,8
983,606873,5,12
572,452458,5,10
983,108783,5,12
621,864755,5,7
983,675557,5,12
665,194598,5,8
476,929705,5,8
421,461249,5,9
275,930621,5,11
983,459360,5,13
320,714100,5,12
598,331843,5,9
77,677973,5,11
983,200612,5,8
983,719568,5,11
983,556954,5,13
296,308844,5,10
804,781590,5,7
375,238399,5,12
168,394556,5,10
489,81054,5,9
167,672244,5,11
983,970473,5,12
219,266149,5,12
983,756008,5,11
275,637585,5,14
216,594884,5,13
279,391878,5,14
168,935673,5,8
983,550425,5,12
983,422567,5,10
216,839652,5,7
168,358523,5,12
167,898986,5,13
252,1039877,5,7
983,668246,5,10
983,612463,5,10
219,890287,5,14
351,910609,5,10
720,659219,5,11
320,239704,5,10
345,890339,5,7
672,659784,5,9
720,1016452,5,11
167,460340,5,11
983,218100,5,11
990,93930,5,13
356,774297,5,9
598,64539,5,12
572,573637,5,10
422,537322,5,10
972,709121,5,11
598,734535,5,11
598,695331,5,12
572,613668,5,10
983,885258,5,11
216,346657,5,11
36,149076,5,7
778,700649,5,10
275,930621,5,10
638,377316,5,9
5,278951,5,6
563,580191,5,9
572,94556,5,8
307,350153,5,7
472,798847,5,11
18,862775,5,8
983,588102,5,11
195,810299,5,13
476,953460,5,6
252,601194,5,10
983,635222,5,11
476,842828,5,9
638,221220,5,11
421,611736,5,10
983,642241,5,11
366,369278,5,10
195,396792,5,12
983,71592,5,11
792,601453,5,11
983,576289,5,11
476,372494,5,8
983,861549,5,11
983,693361,5,11
271,1059892,5,13
983,1031048,5,8
219,852104,5,11
658,1059926,5,8
167,1068416,5,14
279,907939,5,12
885,810299,5,9
60,193176,5,10
983,1055494,5,11
983,903382,5,13
885,1014984,5,6
949,94475,5,6
580,547612,5,14
133,974174,5,15
476,353872,5,7
476,157590,5,5
476,41141,5,6
476,817245,5,7
133,962063,5,7
983,307604,5,12
983,705269,5,13
983,887052,5,10
421,970739,5,14
949,894183,5,10
271,1042075,5,13
984,913623,5,10
441,174826,5,15
133,174162,5,7
983,668246,5,10
307,645722,5,11
572,533235,5,11
400,880609,5,9
983,88858,5,12
476,871827,5,10
983,644127,5,10
202,311778,5,10
720,659219,5,11
983,11085,5,11
5,686255,5,8
863,1069501,5,13
476,655646,5,11
133,503161,5,11
307,56763,5,8
983,361529,5,11
983,702142,5,13
167,221225,5,11
983,218100,5,13
758,272330,5,13
572,503367,5,12
885,917023,5,6
476,674416,5,8
809,1068416,5,11
279,764521,5,11
983,1011245,5,11
983,1055494,5,13
885,427788,5,11
422,914757,5,11
349,69552,5,13
476,127613,5,10
942,197358,5,14
572,311301,5,11
77,889021,5,11
252,1010460,5,9
983,579902,5,10
356,66530,5,8
758,1049300,5,11
133,283174,5,5
77,173956,5,9
983,320225,5,13
983,148230,5,10
983,912486,5,12
753,315224,5,14
983,13047,5,13
572,1013939,5,7
422,241842,5,9
983,604702,5,11
753,315224,5,11
983,663135,5,11
133,213604,5,6
77,82941,5,9
983,493797,5,11
720,440065,5,11
18,827524,5,8
983,439176,5,11
851,107893,5,10
476,667989,5,10
421,589576,5,6
983,629395,5,9
983,704388,5,10
923,588321,5,11
983,703268,5,10
279,1029681,5,9
279,998538,5,13
476,135135,5,10
621,543869,5,7
441,705100,5,8
476,342381,5,10
62,5657,5,13
983,201178,5,11
983,168120,5,11
580,370390,5,12
983,635222,5,12
984,751973,5,8
658,602548,5,8
983,937902,5,12
242,1020220,5,10
307,307077,5,8
984,808722,5,13
476,817245,5,7
476,919307,5,10
598,336418,5,8
252,1039877,5,9
281,622611,5,8
984,254393,5,10
983,173435,5,11
441,677220,5,15
983,920130,5,9
983,510692,5,14
983,710308,5,7
219,835024,5,16
195,858147,5,11
216,260726,5,11
476,785533,5,8
983,866106,5,9
621,310915,5,8
753,84858,5,15
421,588258,5,11
421,883548,5,9
476,453788,5,8
252,1039877,5,18
476,280179,5,8
476,379351,5,9
983,13852,5,9
476,763939,5,17
66,652821,5,11
133,80710,5,9
476,251179,5,7
133,500913,5,8
219,901439,5,11
917,621974,5,5
638,694892,5,16
572,1044976,5,11
983,53262,5,10
133,283862,5,12
497,159041,5,9
983,773569,5,12
252,617202,5,10
984,254393,5,10
472,524322,5,12
983,578982,5,14
441,138527,5,15
421,975582,5,6
167,1054629,5,13
77,839092,5,9
983,79828,5,10
476,788026,5,9
219,356543,5,14
476,255305,5,9
983,450036,5,12
983,195013,5,12
133,451918,5,10
256,1024695,5,10
77,29820,5,14
476,425925,5,8
219,144713,5,14
219,64367,5,15
876,70686,5,14
133,696138,5,11
219,174202,5,16
167,279564,5,11
133,913963,5,9
77,1032274,5,9
983,67501,5,9
167,311638,5,11
133,1024105,5,7
983,766911,5,11
307,1044171,5,11
983,499096,5,12
476,112180,5,8
476,205539,5,17
256,873482,5,9
809,118257,5,8
983,710308,5,10
216,117629,5,6
572,854618,5,10
598,770999,5,7
983,926628,5,9
983,307604,5,13
983,719568,5,11
395,107893,5,11
380,951019,5,13
476,364427,5,6
863,1069501,5,8
400,829762,5,9
792,733613,5,12
167,862220,5,14
123,861394,5,11
111,222441,5,16
77,961810,5,8
279,89945,5,12
983,960135,5,14
476,282248,5,9
695,239750,5,13
66,462397,5,10
758,242954,5,8
36,435884,5,7
983,835869,5,10
638,537747,5,16
252,735863,5,16
476,795042,5,8
949,857907,5,6
28,646224,5,12
580,180426,5,11
984,310335,5,13
983,818908,5,7
572,105147,5,11
167,45034,5,12
281,168120,5,15
572,891436,5,10
307,928103,5,10
983,995916,5,9
572,363446,5,10
983,93706,5,9
885,206914,5,9
476,146216,5,12
252,588102,5,10
983,624158,5,11
983,791718,5,10
983,816801,5,12
703,384329,5,10
216,365911,5,13
672,1010577,5,7
271,797164,5,14
219,674968,5,15
983,661973,5,11
598,201769,5,11
983,174419,5,13
758,272330,5,12
917,282121,5,12
885,1006586,5,10
28,1020064,5,10
121,1022344,5,12
307,645722,5,9
476,479734,5,10
281,916743,5,9
167,870018,5,11
441,452437,5,8
983,724688,5,12
598,113385,5,11
476,801497,5,9
167,304922,5,11
983,382237,5,16
665,274828,5,14
356,472084,5,7
598,640418,5,11
476,1082108,5,7
983,29422,5,11
917,481054,5,11
77,29820,5,10
111,81037,5,13
320,902623,5,11
949,980377,5,12
983,1066136,5,14
983,458001,5,11
983,451823,5,10
983,561467,5,12
36,624557,5,14
983,920130,5,11
951,418545,5,6
77,500155,5,8
356,207733,5,13
555,846298,5,16
476,1078355,5,12
990,266193,5,11
400,33323,5,14
598,354871,5,10
476,372727,5,8
476,7454,5,12
983,346041,5,11
572,890612,5,11
580,478553,5,10
441,943597,5,11
621,641661,5,15
422,347145,5,9
983,918370,5,9
638,387006,5,15
77,377530,5,7
758,242954,5,8
983,920130,5,13
990,326953,5,11
700,525870,5,10
252,987647,5,6
672,839358,5,11
18,590737,5,16
983,140476,5,13
983,970473,5,10
983,808380,5,9
66,462397,5,12
380,418187,5,14
572,863966,5,11
983,502711,5,9
219,1061496,5,15
476,7160,5,7
252,164368,5,10
983,262417,5,10
638,1059712,5,11
216,30054,5,7
167,5209,5,11
984,329611,5,12
753,864645,5,10
476,178861,5,9
181,553800,5,10
983,937902,5,11
252,253198,5,6
60,987041,5,12
990,196586,5,11
111,878142,5,13
476,339847,5,10
720,1005465,5,11
983,559401,5,8
36,432790,5,7
441,228580,5,15
476,380170,5,9
281,556303,5,13
476,253991,5,8
984,412423,5,10
279,907939,5,13
983,695331,5,9
885,580321,5,9
280,702101,5,12
917,965606,5,11
700,542412,5,10
133,577211,5,9
252,52859,5,10
476,244131,5,12
949,328277,5,11
681,1056274,5,11
476,283915,5,6
983,25909,5,10
216,386542,5,12
598,83801,5,9
476,1045061,5,9
990,668874,5,14
421,1079943,5,6
983,435710,5,11
476,12147,5,7
808,524832,5,7
983,576073,5,16
279,498698,5,12
380,1027116,5,13
441,154157,5,14
758,625337,5,11
400,231879,5,9
638,746839,5,9
717,45048,5,12
572,311301,5,9
219,248437,5,12
923,778383,5,9
572,511786,5,11
62,536453,5,13
476,453788,5,9
275,581130,5,12
951,547914,5,7
983,440734,5,10
720,918384,5,11
167,43328,5,10
195,885258,5,12
983,2913,5,8
167,132642,5,14
983,24240,5,13
983,1048138,5,10
983,458001,5,11
216,908579,5,13
983,705269,5,13
983,920130,5,11
167,168987,5,10
167,817737,5,11
983,550425,5,12
476,216222,5,11
77,506330,5,10
983,422567,5,10
476,177976,5,7
572,305038,5,15
133,432028,5,7
279,223072,5,12
77,451030,5,10
36,391409,5,14
216,119884,5,8
421,371787,5,10
758,1062913,5,12
428,478367,5,12
320,902623,5,7
219,869757,5,15
983,675557,5,9
421,543242,5,6
598,770999,5,12
476,788026,5,9
320,714100,5,8
983,738602,5,12
983,15276,5,5
983,186485,5,11
476,244357,5,9
983,590262,5,11
133,329912,5,6
167,806709,5,11
983,520737,5,11
983,1018134,5,10
36,298952,5,12
307,672580,5,9
546,1082243,5,9
219,1011612,5,13
428,466388,5,12
983,15276,5,11
572,502605,5,13
614,510027,5,9
476,320649,5,10
983,10349,5,12
414,702914,5,14
489,81054,5,13
400,400274,5,10
983,629395,5,10
867,75678,5,8
983,269333,5,10
572,802828,5,11
876,22152,5,9
983,691286,5,12
949,1066714,5,10
598,233472,5,13
983,937839,5,11
476,606682,5,7
421,1008208,5,14
983,108783,5,11
546,276019,5,9
983,675638,5,11
320,714106,5,8
476,853215,5,8
983,831373,5,10
133,249165,5,7
758,775341,5,11
476,376596,5,10
983,739071,5,13
280,1066733,5,12
917,759318,5,5
983,507300,5,9
983,579902,5,11
167,425811,5,13
476,718352,5,8
252,258463,5,10
700,287118,5,10
983,694520,5,8
60,349305,5,11
167,831352,5,11
421,83473,5,11
7,657910,5,10
949,1035385,5,10
77,1072401,5,9
307,370563,5,8
252,633745,5,7
983,1012161,5,11
983,304900,5,12
6,1066862,5,7
672,970206,5,10
983,625120,5,12
275,702398,5,14
923,817493,5,7
983,807661,5,12
307,377560,5,9
809,47600,5,8
983,691286,5,12
441,1034736,5,15
279,634175,5,11
572,21447,5,14
983,604702,5,11
572,598958,5,10
375,166883,5,12
983,20980,5,12
167,806709,5,11
923,763098,5,7
572,812042,5,16
983,414845,5,10
133,381658,5,9
476,242704,5,8
546,276019,5,13
133,740361,5,8
983,800422,5,11
983,719568,5,9
476,432176,5,7
121,473527,5,16
472,216462,5,11
983,396112,5,15
307,805592,5,10
983,207451,5,12
758,599280,5,12
133,574152,5,12
476,794772,5,10
252,215288,5,11
66,179621,5,12
216,496816,5,12
983,937839,5,6
476,647424,5,6
983,1012161,5,9
572,834381,5,8
983,590262,5,11
422,770511,5,9
983,831373,5,10
279,89945,5,9
758,670179,5,13
983,625120,5,11
476,816627,5,11
252,787274,5,13
983,228539,5,11
983,675638,5,11
356,587678,5,7
983,635222,5,10
783,668801,5,8
476,1005151,5,11
216,711565,5,9
345,414746,5,11
66,386725,5,12
984,1027730,5,12
476,755160,5,11
983,457916,5,11
476,256006,5,8
720,980176,5,11
983,569449,5,10
345,359868,5,7
307,181339,5,8
983,970115,5,10
983,709121,5,12
720,65378,5,11
572,286345,5,11
252,1039877,5,7
983,400191,5,15
167,68182,5,12
421,555275,5,11
167,496300,5,11
307,370563,5,8
983,628785,5,9
77,391301,5,8
476,479734,5,11
252,622745,5,14
983,108783,5,12
77,402968,5,8
476,655646,5,9
457,1035623,5,16
457,1014764,5,16
923,435876,5,7
216,837335,5,5
598,343453,5,11
345,193412,5,11
983,675557,5,9
279,179264,5,12
983,813057,5,9
983,675557,5,11
79,442379,5,8
923,481031,5,9
949,815690,5,10
476,286687,5,8
356,25014,5,9
983,920130,5,11
219,890287,5,11
77,728711,5,7
604,327393,5,9
167,98698,5,11
281,44972,5,13
476,785533,5,9
216,1011450,5,10
572,311301,5,9
983,716949,5,11
951,572932,5,12
983,195013,5,10
441,214802,5,15
983,668322,5,13
476,418031,5,10
252,215288,5,16
79,580548,5,9
983,105007,5,11
476,848893,5,12
983,839245,5,13
216,669095,5,11
216,1036654,5,10
133,132216,5,15
216,137421,5,5
983,1012161,5,11
984,1029080,5,11
553,73744,5,12
168,527512,5,7
476,846739,5,7
295,453872,5,6
279,208182,5,12
252,258463,5,17
983,813057,5,10
983,277442,5,12
758,641664,5,10
441,381563,5,13
983,937402,5,17
345,700823,5,11
167,109363,5,15
923,217416,5,7
983,806322,5,6
885,512480,5,11
216,855373,5,9
942,426007,5,11
476,523125,5,6
720,1015933,5,11
279,89945,5,11
580,671934,5,11
983,1018134,5,10
219,784376,5,16
279,349441,5,11
983,694520,5,11
983,752714,5,10
983,691286,5,13
167,43328,5,10
216,147821,5,13
720,65378,5,11
983,1048138,5,13
983,646245,5,10
942,197358,5,15
983,28508,5,11
60,316688,5,8
219,714498,5,14
307,683633,5,11
942,197358,5,17
476,282248,5,6
720,553770,5,11
983,642954,5,11
28,449247,5,10
422,800405,5,9
983,140476,5,12
421,802050,5,9
422,57041,5,9
983,675557,5,15
983,675638,5,11
320,501049,5,13
167,672244,5,11
167,74822,5,11
111,580356,5,16
271,700649,5,13
476,1020303,5,11
62,536105,5,13
320,501049,5,10
700,495320,5,10
216,665041,5,11
307,683633,5,9
983,265069,5,12
307,742177,5,5
219,646353,5,13
983,495516,5,12
476,159478,5,9
133,666579,5,6
219,124934,5,16
983,640418,5,12
720,1015933,5,12
983,228539,5,11
703,68346,5,10
279,391878,5,11
983,635222,5,9
983,635222,5,9
983,949538,5,12
167,364867,5,13
572,802828,5,10
983,835869,5,13
426,551847,5,10
949,219041,5,9
133,439908,5,15
216,784350,5,10
252,169118,5,7
983,603814,5,9
753,961687,5,12
474,961736,5,9
476,1028287,5,12
983,924710,5,12
720,65378,5,11
36,467331,5,7
476,374763,5,9
598,695331,5,11
476,123501,5,8
279,3057,5,13
62,343310,5,13
380,440585,5,13
275,148194,5,14
983,422567,5,11
983,96555,5,14
951,453281,5,7
867,224844,5,8
252,1039877,5,10
885,427170,5,14
984,892333,5,12
356,395878,5,7
983,499578,5,12
252,787274,5,10
256,637834,5,10
983,981907,5,10
876,987881,5,10
983,668322,5,11
658,707838,5,8
133,444024,5,15
421,287895,5,7
216,628785,5,8
665,274828,5,9
77,838301,5,7
753,716579,5,9
195,169118,5,11
400,406221,5,9
77,393570,5,7
983,439176,5,12
472,643490,5,13
984,310335,5,11
216,808320,5,8
598,1030896,5,11
167,328426,5,12
940,230418,5,16
983,875049,5,10
949,146123,5,9
598,452458,5,15
949,1024989,5,11
476,242704,5,6
279,431300,5,13
133,516749,5,15
983,635222,5,13
307,672580,5,11
758,1014074,5,11
476,54152,5,8
111,463842,5,16
77,391301,5,9
983,773569,5,12
476,912786,5,10
983,638469,5,13
983,173084,5,9
476,445979,5,9
133,50684,5,11
476,177976,5,6
621,809858,5,7
476,1013425,5,8
476,817245,5,7
983,779025,5,11
983,635222,5,11
36,220286,5,7
421,87783,5,9
580,370389,5,12
983,175917,5,7
476,555206,5,9
476,21084,5,11
421,331392,5,10
983,218100,5,11
917,481054,5,8
665,939155,5,9
28,1024793,5,12
195,1065041,5,12
983,611194,5,6
720,1005465,5,11
983,835869,5,10
983,719568,5,11
598,841258,5,9
133,931841,5,8
216,1066733,5,13
983,863090,5,13
983,13852,5,17
219,784376,5,14
983,896911,5,11
512,686649,5,11
949,641220,5,11
983,469050,5,12
422,800781,5,9
476,433633,5,10
984,254393,5,12
421,397888,5,14
546,312971,5,9
476,611701,5,8
219,12705,5,9
753,864645,5,10
983,215127,5,11
983,499096,5,11
307,914913,5,6
983,903811,5,11
252,169118,5,9
949,2185,5,10
242,1049319,5,10
167,184590,5,11
983,938049,5,11
983,885258,5,10
133,340337,5,7
983,439176,5,10
476,449668,5,10
983,451823,5,11
983,228539,5,10
951,1033286,5,7
375,673423,5,12
282,168993,5,7
983,724688,5,11
281,1044259,5,9
472,633330,5,11
983,1076593,5,11
758,370187,5,11
983,140750,5,11
77,522765,5,10
421,629498,5,8
175,392113,5,13
476,876238,5,10
983,71592,5,11
983,798847,5,11
638,860857,5,16
77,728711,5,10
219,177618,5,13
167,145499,5,11
279,3057,5,10
983,609418,5,11
983,320225,5,14
307,617453,5,10
219,684982,5,13
195,768408,5,12
983,668322,5,10
77,173956,5,7
983,633807,5,11
983,13047,5,12
983,426193,5,10
983,733080,5,11
949,120036,5,12
472,798847,5,13
476,699529,5,10
983,579902,5,11
983,612463,5,12
476,879096,5,8
983,588102,5,11
472,7191,5,11
476,272040,5,9
441,20360,5,15
604,107893,5,6
476,327199,5,10
356,506642,5,13
219,1056882,5,16
970,1080994,5,12
604,1012584,5,9
279,828941,5,8
476,655646,5,8
489,637202,5,12
476,873384,5,9
720,1015933,5,11
421,945662,5,7
167,760866,5,11
216,458306,5,7
307,803624,5,10
219,646353,5,15
167,44379,5,9
983,818537,5,11
572,533235,5,12
195,214632,5,11
572,680396,5,13
380,576619,5,13
219,778799,5,14
476,462488,5,10
77,29820,5,11
983,920130,5,15
5,705210,5,6
983,173435,5,9
356,479163,5,7
133,48213,5,11
983,885258,5,11
77,498370,5,9
216,539594,5,13
983,307591,5,13
441,654378,5,14
476,816627,5,10
167,211148,5,11
472,7191,5,14
665,921571,5,8
845,36936,5,12
983,439176,5,11
598,114813,5,7
252,936476,5,9
983,835869,5,8
77,144402,5,12
917,997227,5,11
720,773867,5,11
426,83261,5,8
356,794460,5,14
984,913623,5,12
983,938049,5,11
307,889799,5,10
476,953460,5,10
476,655646,5,9
216,908579,5,7
77,29820,5,10
497,213997,5,8
758,901919,5,12
476,135135,5,15
983,215127,5,7
219,971882,5,15
219,332922,5,10
720,65378,5,12
983,642954,5,9
983,675557,5,10
604,179043,5,9
36,1076475,5,14
421,611736,5,9
167,573729,5,11
167,517000,5,11
77,103689,5,10
167,239706,5,11
809,44003,5,8
476,167553,5,10
476,606682,5,10
598,64539,5,11
133,623154,5,7
421,821504,5,11
421,133349,5,8
917,11072,5,8
753,254644,5,12
526,841077,5,6
290,782599,5,12
280,902992,5,12
984,1037019,5,10
983,533150,5,10
983,29422,5,9
983,642954,5,12
421,789126,5,10
6,488675,5,13
252,209641,5,18
279,3057,5,11
792,331218,5,11
77,409891,5,9
167,95102,5,12
863,316923,5,10
983,162461,5,7
473,699529,5,13
809,1024206,5,9
66,1062145,5,10
219,784376,5,13
885,220579,5,11
279,788184,5,12
111,602586,5,10
598,201769,5,8
66,957102,5,10
867,310768,5,9
990,326953,5,11
983,277442,5,11
279,1003142,5,14
476,788968,5,9
983,173084,5,10
758,1014074,5,10
876,891929,5,14
60,316688,5,14
216,446637,5,5
983,1006437,5,11
325,39732,5,12
476,609023,5,9
885,511821,5,15
279,280507,5,13
441,667561,5,8
753,967614,5,11
279,965711,5,11
983,561467,5,11
380,461760,5,13
216,665041,5,13
219,641661,5,16
77,29820,5,11
422,20135,5,11
598,115773,5,8
720,659219,5,10
983,266218,5,12
983,215127,5,11
983,642954,5,14
476,138343,5,9
983,93706,5,11
133,762017,5,5
983,320225,5,12
598,987571,5,13
983,937902,5,15
36,528025,5,14
580,180448,5,11
758,242954,5,9
476,753679,5,10
1,987953,5,7
219,852162,5,15
984,911805,5,10
983,1031048,5,10
167,974365,5,11
621,512172,5,13
604,251824,5,7
307,577337,5,7
621,15732,5,8
917,965606,5,8
983,105007,5,12
572,223006,5,12
476,28430,5,11
720,421893,5,11
280,904849,5,12
983,25909,5,13
983,704388,5,11
219,871816,5,11
167,996607,5,13
917,342038,5,11
983,602756,5,10
983,403120,5,12
983,668322,5,9
720,553770,5,11
441,792759,5,15
219,25790,5,13
983,403120,5,10
476,342381,5,8
735,442587,5,9
167,11124,5,13
252,987647,5,6
983,577211,5,7
219,74246,5,14
279,965231,5,13
167,452435,5,11
472,633330,5,14
983,266218,5,11
307,380798,5,6
990,614386,5,11
983,646245,5,14
219,767087,5,12
167,97913,5,13
476,127652,5,9
885,580626,5,11
281,473340,5,8
885,530409,5,7
476,152275,5,11
983,664413,5,11
216,673745,5,8
133,860759,5,7
983,29422,5,10
476,557595,5,10
421,230702,5,10
400,127389,5,9
133,645719,5,8
307,980353,5,7
252,313454,5,10
665,163207,5,8
219,407889,5,16
497,619168,5,8
252,926392,5,10
983,598958,5,12
252,794383,5,4
983,890980,5,13
476,7454,5,9
476,199103,5,10
923,724265,5,6
983,863483,5,11
252,987647,5,13
863,1069501,5,10
252,794383,5,9
252,633745,5,17
598,115773,5,8
983,37751,5,13
983,708095,5,9
421,452619,5,9
167,18550,5,11
476,912786,5,10
983,25909,5,12
476,244131,5,9
476,243425,5,9
5,171780,5,6
216,672882,5,8
863,605819,5,11
356,152503,5,7
77,377530,5,9
984,638408,5,12
307,346728,5,8
983,15276,5,11
167,685855,5,12
983,604702,5,7
307,894245,5,10
476,138343,5,8
983,831373,5,11
216,176515,5,9
441,501398,5,15
983,624158,5,7
984,911805,5,11
279,44096,5,9
392,477763,5,10
476,579735,5,9
476,606682,5,12
422,140759,5,7
983,604702,5,10
476,924823,5,8
983,45049,5,9
476,985683,5,8
216,118699,5,8
572,557661,5,11
983,703268,5,8
983,450416,5,11
77,298162,5,10
983,625120,5,14
917,970057,5,14
621,869757,5,15
983,361529,5,13
216,483510,5,13
476,707943,5,9
983,922662,5,9
279,1017780,5,15
983,885258,5,10
804,974155,5,6
580,266047,5,12
77,42893,5,7
167,304922,5,11
441,778966,5,13
252,377316,5,7
983,705269,5,14
983,773569,5,10
1,858461,5,7
983,559601,5,13
983,920130,5,12
77,377530,5,8
983,633707,5,13
345,295257,5,11
476,7160,5,8
983,499578,5,11
983,970115,5,11
489,637202,5,10
133,837113,5,12
983,576073,5,10
167,340236,5,12
598,113385,5,12
77,173956,5,8
983,1055494,5,12
320,47579,5,12
320,902623,5,16
983,1011245,5,11
60,62292,5,13
700,654139,5,9
66,179621,5,10
356,655101,5,7
983,633807,5,7
351,389829,5,18
983,266218,5,11
984,456374,5,15
753,707533,5,8
598,201769,5,12
414,953691,5,11
572,637757,5,9
951,44439,5,12
441,914154,5,12
252,734623,5,14
720,969367,5,11
296,385355,5,11
983,719568,5,10
252,787274,5,7
983,970473,5,12
279,828941,5,11
949,202991,5,8
876,475561,5,10
216,808320,5,11
951,83232,5,7
252,209808,5,16
167,817737,5,11
279,1044670,5,15
497,150445,5,10
665,783114,5,8
275,652948,5,12
133,190361,5,7
421,18702,5,9
476,479734,5,11
983,173686,5,11
983,970115,5,9
133,265083,5,9
598,259295,5,8
809,996814,5,11
345,407283,5,7
983,1062129,5,10
421,1043486,5,14
77,883651,5,11
983,316771,5,9
983,773569,5,11
572,15914,5,11
356,687918,5,9
598,304142,5,11
320,160952,5,10
983,855133,5,11
66,935766,5,12
60,987041,5,10
983,642241,5,13
421,796784,5,8
216,797251,5,7
219,971882,5,13
320,80225,5,12
983,162461,5,12
111,1002720,5,8
983,668246,5,12
983,613078,5,14
476,722000,5,9
476,622948,5,9
476,708935,5,7
343,512468,5,7
983,140476,5,11
546,613247,5,9
983,61825,5,10
665,194598,5,13
598,629174,5,11
983,674876,5,15
983,782998,5,9
423,162442,5,15
280,194585,5,12
983,616379,5,12
717,375259,5,8
476,1045061,5,9
983,704388,5,13
598,87320,5,11
983,554358,5,12
720,918384,5,11
133,249182,5,5
366,44975,5,10
983,37751,5,11
983,48026,5,12
421,667742,5,11
320,902623,5,12
252,794383,5,10
983,579902,5,14
621,1072806,5,8
476,551344,5,9
77,728711,5,7
983,266218,5,10
307,432316,5,8
476,664426,5,6
983,1031048,5,11
983,148230,5,11
949,10639,5,12
917,865372,5,11
580,6482,5,11
476,879096,5,7
983,173435,5,10
66,737877,5,12
77,466710,5,9
422,914757,5,7
983,1015583,5,12
133,1008524,5,6
476,819027,5,12
983,140476,5,11
28,826491,5,10
580,506318,5,11
219,582721,5,13
280,552867,5,11
638,1059866,5,13
983,576289,5,13
77,500155,5,7
983,1042857,5,10
66,651952,5,12
983,839481,5,10
307,377560,5,11
216,1010777,5,13
279,828941,5,10
77,710772,5,11
476,953460,5,13
307,350153,5,8
36,741079,5,14
983,873128,5,11
983,12453,5,11
983,943011,5,11
983,604702,5,11
1,683890,5,6
167,672244,5,11
983,382237,5,11
983,218100,5,12
983,556954,5,12
917,821950,5,8
923,414714,5,5
356,421240,5,7
983,43968,5,12
983,200612,5,9
476,783914,5,6
983,667062,5,13
167,817737,5,12
580,246097,5,9
970,713845,5,16
441,154157,5,12
279,828941,5,13
863,605819,5,12
983,807661,5,9
983,751334,5,8
983,974901,5,11
77,500155,5,7
489,81054,5,13
983,1055494,5,12
36,848363,5,14
638,753731,5,11
983,473791,5,8
983,662222,5,15
983,603761,5,10
252,379237,5,7
720,773867,5,11
942,197358,5,13
349,821039,5,12
990,333513,5,11
476,912484,5,9
572,255695,5,11
983,1031048,5,11
356,578534,5,9
951,371355,5,12
275,499418,5,10
720,65378,5,11
216,459836,5,11
356,753513,5,9
621,1067894,5,8
983,1011245,5,12
720,65378,5,11
280,493054,5,12
949,933832,5,10
476,842828,5,9
377,557176,5,12
133,350437,5,9
984,805226,5,10
983,200612,5,11
202,273319,5,10
572,863026,5,10
476,418299,5,10
983,266218,5,10
219,241842,5,15
983,663135,5,11
472,532952,5,11
290,526741,5,10
983,201178,5,11
983,768623,5,10
983,912486,5,13
168,23397,5,9
476,817245,5,12
720,391923,5,11
983,559401,5,13
983,934493,5,10
983,635222,5,13
77,29820,5,12
111,257624,5,13
36,29422,5,13
476,879096,5,6
983,105007,5,13
525,564684,5,11
167,14188,5,13
476,32524,5,11
474,861480,5,12
983,193412,5,13
476,588907,5,8
665,907172,5,13
